583,Ruben Bemelmans,30-15,20,1,.23809524,21,-1, 
583,Ruben Bemelmans,30-30,20,1,.11111111,9,-1, 
583,Ruben Bemelmans,30-40,20,1,1,2,-1, 
583,Ruben Bemelmans,40-0,20,1,.58333331,12,-1, 
583,Ruben Bemelmans,40-15,20,1,.30434781,23,-1, 
583,Ruben Bemelmans,40-30,20,1,.26666668,15,-1, 
583,Ruben Bemelmans,40-40,20,1,.25,4,-1, 
583,Ruben Bemelmans,40-50,20,1,.5,2,-1, 
583,Ruben Bemelmans,50-40,20,1,.5,4,-1, 
594,Peter Gojowczyk,0-0,20,1,.30357143,56,0.630952383491,-0.855972967389
594,Peter Gojowczyk,0-15,20,1,.23529412,17,-1, 
594,Peter Gojowczyk,0-30,20,1,.5,4,-1, 
594,Peter Gojowczyk,0-40,20,1,.5,2,-1, 
594,Peter Gojowczyk,15-0,20,1,.33333334,39,1.1666667,-0.265994178134
594,Peter Gojowczyk,15-15,20,1,.46153846,26,-1, 
594,Peter Gojowczyk,15-30,20,1,.2857143,14,-1, 
594,Peter Gojowczyk,15-40,20,1,.2,5,-1, 
594,Peter Gojowczyk,30-0,20,1,.46153846,26,-1, 
594,Peter Gojowczyk,30-15,20,1,.26923078,26,-1, 
594,Peter Gojowczyk,30-30,20,1,.17647059,17,-1, 
594,Peter Gojowczyk,30-40,20,1,.5714286,7,-1, 
594,Peter Gojowczyk,40-0,20,1,.35714287,14,-1, 
594,Peter Gojowczyk,40-15,20,1,.41666666,24,-1, 
594,Peter Gojowczyk,40-30,20,1,.29166666,24,-1, 
594,Peter Gojowczyk,40-40,20,1,.40000001,10,-1, 
594,Peter Gojowczyk,40-50,20,1,.14285715,7,-1, 
594,Peter Gojowczyk,50-40,20,1,.5,10,-1, 
598,Stephane Robert,0-0,20,1,.33766234,77,0.838632637783,-0.201470068778
598,Stephane Robert,0-15,20,1,.46153846,26,-1, 
598,Stephane Robert,0-30,20,1,.5,12,-1, 
598,Stephane Robert,0-40,20,1,.66666669,6,-1, 
598,Stephane Robert,15-0,20,1,.37254903,51,1.36274515,0.456052414847
598,Stephane Robert,15-15,20,1,.36363637,33,1.25277855826,0.473835220391
598,Stephane Robert,15-30,20,1,.27777779,18,-1, 
598,Stephane Robert,15-40,20,1,.5714286,7,-1, 
598,Stephane Robert,30-0,20,1,.28125,32,0.775990074866,-0.806038869851
598,Stephane Robert,30-15,20,1,.53333336,30,-1, 
598,Stephane Robert,30-30,20,1,.34482759,29,-1, 
598,Stephane Robert,30-40,20,1,.46153846,13,-1, 
598,Stephane Robert,40-0,20,1,.30434781,23,-1, 
598,Stephane Robert,40-15,20,1,.23809524,21,-1, 
598,Stephane Robert,40-30,20,1,.33333334,24,-1, 
598,Stephane Robert,40-40,20,1,.40000001,15,-1, 
598,Stephane Robert,40-50,20,1,.25,8,-1, 
598,Stephane Robert,50-40,20,1,.25,12,-1, 
599,Diego Sebastian Schwartzman,0-0,20,1,.27941176,68,0.483772786078,-1.31980846032
599,Diego Sebastian Schwartzman,0-15,20,1,.57894737,19,-1, 
599,Diego Sebastian Schwartzman,0-30,20,1,.27272728,11,-1, 
599,Diego Sebastian Schwartzman,0-40,20,1,.66666669,3,-1, 
599,Diego Sebastian Schwartzman,15-0,20,1,.32653061,49,1.13265305,-0.391247310731
599,Diego Sebastian Schwartzman,15-15,20,1,.29166666,24,-1, 
599,Diego Sebastian Schwartzman,15-30,20,1,.46666667,15,-1, 
599,Diego Sebastian Schwartzman,15-40,20,1,.25,8,-1, 
599,Diego Sebastian Schwartzman,30-0,20,1,.4848485,33,2.0,3.34759763062
599,Diego Sebastian Schwartzman,30-15,20,1,.33333334,33,1.04347827584,-0.246227658559
599,Diego Sebastian Schwartzman,30-30,20,1,.31578946,19,-1, 
599,Diego Sebastian Schwartzman,30-40,20,1,.41666666,12,-1, 
599,Diego Sebastian Schwartzman,40-0,20,1,.41176471,17,-1, 
599,Diego Sebastian Schwartzman,40-15,20,1,.27586207,29,-1, 
599,Diego Sebastian Schwartzman,40-30,20,1,.19047619,21,-1, 
599,Diego Sebastian Schwartzman,40-40,20,1,.63636363,11,-1, 
599,Diego Sebastian Schwartzman,40-50,20,1,.25,8,-1, 
599,Diego Sebastian Schwartzman,50-40,20,1,.75,8,-1, 
604,Guido Pella,0-0,20,1,.32222223,90,0.744572198473,-0.497900898869
604,Guido Pella,0-15,20,1,.27586207,29,-1, 
604,Guido Pella,0-30,20,1,.25,8,-1, 
604,Guido Pella,0-40,20,1,.5,2,-1, 
604,Guido Pella,15-0,20,1,.29508197,61,0.97540985,-0.970285531552
604,Guido Pella,15-15,20,1,.20512821,39,0.132786805495,-2.58934192837
604,Guido Pella,15-30,20,1,.21428572,14,-1, 
604,Guido Pella,15-40,20,1,.5,4,-1, 
604,Guido Pella,30-0,20,1,.23255815,43,0.483260473846,-1.79940692234
604,Guido Pella,30-15,20,1,.39024389,41,1.37009535336,0.759726028472
604,Guido Pella,30-30,20,1,.44444445,27,-1, 
604,Guido Pella,30-40,20,1,.42857143,14,-1, 
604,Guido Pella,40-0,20,1,.24242425,33,0.54313629023,-1.37915908831
604,Guido Pella,40-15,20,1,.36363637,33,1.30623764555,0.924481138241
604,Guido Pella,40-30,20,1,.22222222,27,-1, 
604,Guido Pella,40-40,20,1,.5714286,14,-1, 
604,Guido Pella,40-50,20,1,.2,10,-1, 
604,Guido Pella,50-40,20,1,.45454547,11,-1, 
610,Benjamin Balleret,0-0,20,1,.3888889,18,-1, 
610,Benjamin Balleret,0-15,20,1,.42857143,7,-1, 
610,Benjamin Balleret,0-30,20,1,.33333334,3,-1, 
610,Benjamin Balleret,0-40,20,1,0,1,-1, 
610,Benjamin Balleret,15-0,20,1,.45454547,11,-1, 
610,Benjamin Balleret,15-15,20,1,.11111111,9,-1, 
610,Benjamin Balleret,15-30,20,1,0,3,-1, 
610,Benjamin Balleret,15-40,20,1,0,1,-1, 
610,Benjamin Balleret,30-0,20,1,.5,6,-1, 
610,Benjamin Balleret,30-15,20,1,.45454547,11,-1, 
610,Benjamin Balleret,30-30,20,1,.375,8,-1, 
610,Benjamin Balleret,30-40,20,1,.5,4,-1, 
610,Benjamin Balleret,40-0,20,1,.33333334,3,-1, 
610,Benjamin Balleret,40-15,20,1,.5714286,7,-1, 
610,Benjamin Balleret,40-30,20,1,.33333334,9,-1, 
610,Benjamin Balleret,40-40,20,1,.2,5,-1, 
610,Benjamin Balleret,40-50,20,1,.33333334,3,-1, 
610,Benjamin Balleret,50-40,20,1,.40000001,5,-1, 
613,Miloslav Mecir,0-0,20,1,.41666666,12,-1, 
613,Miloslav Mecir,0-15,20,1,.2,5,-1, 
613,Miloslav Mecir,0-30,20,1,0,1,-1, 
613,Miloslav Mecir,15-0,20,1,.5714286,7,-1, 
613,Miloslav Mecir,15-15,20,1,.375,8,-1, 
613,Miloslav Mecir,15-30,20,1,.5,4,-1, 
613,Miloslav Mecir,15-40,20,1,.5,2,-1, 
613,Miloslav Mecir,30-0,20,1,.33333334,3,-1, 
613,Miloslav Mecir,30-15,20,1,.5,6,-1, 
613,Miloslav Mecir,30-30,20,1,.2,5,-1, 
613,Miloslav Mecir,30-40,20,1,0,2,-1, 
613,Miloslav Mecir,40-0,20,1,0,2,-1, 
613,Miloslav Mecir,40-15,20,1,0,3,-1, 
613,Miloslav Mecir,40-30,20,1,.5,4,-1, 
613,Miloslav Mecir,40-40,20,1,.25,4,-1, 
613,Miloslav Mecir,40-50,20,1,0,1,-1, 
613,Miloslav Mecir,50-40,20,1,.25,4,-1, 
617,Daniel Brands,0-0,20,1,.3224299,214,0.745837314552,-0.493913894212
617,Daniel Brands,0-15,20,1,.33333334,69,0.913270677007,-0.707747915055
617,Daniel Brands,0-30,20,1,.26086956,23,-1, 
617,Daniel Brands,0-40,20,1,.33333334,6,-1, 
617,Daniel Brands,15-0,20,1,.37931034,145,1.3965517,0.580542914685
617,Daniel Brands,15-15,20,1,.31683168,101,0.922064563529,-0.43066746807
617,Daniel Brands,15-30,20,1,.40816328,49,1.3654917435,0.68632359559
617,Daniel Brands,15-40,20,1,.375,24,-1, 
617,Daniel Brands,30-0,20,1,.34444445,90,1.15590757924,0.483198399318
617,Daniel Brands,30-15,20,1,.33000001,100,1.02434785972,-0.305147763945
617,Daniel Brands,30-30,20,1,.30645162,62,0.869773080207,-0.673860948824
617,Daniel Brands,30-40,20,1,.29411766,34,0.572980520404,-1.20820055741
617,Daniel Brands,40-0,20,1,.28813559,59,0.814531753095,-0.524403578564
617,Daniel Brands,40-15,20,1,.35714287,84,1.26876967379,0.801624299735
617,Daniel Brands,40-30,20,1,.3918919,74,1.29381516906,0.707097243166
617,Daniel Brands,40-40,20,1,.33962265,53,0.659049261629,-0.296348754746
617,Daniel Brands,40-50,20,1,.2857143,21,-1, 
617,Daniel Brands,50-40,20,1,.2888889,45,0.469669714773,-1.00090353397
624,Robert Farah,0-0,20,1,.375,8,-1, 
624,Robert Farah,0-15,20,1,0,3,-1, 
624,Robert Farah,15-0,20,1,.60000002,5,-1, 
624,Robert Farah,15-15,20,1,.16666667,6,-1, 
624,Robert Farah,15-30,20,1,1,1,-1, 
624,Robert Farah,15-40,20,1,0,1,-1, 
624,Robert Farah,30-0,20,1,.5,2,-1, 
624,Robert Farah,30-15,20,1,0,6,-1, 
624,Robert Farah,30-40,20,1,1,1,-1, 
624,Robert Farah,40-0,20,1,1,1,-1, 
624,Robert Farah,40-15,20,1,.14285715,7,-1, 
624,Robert Farah,40-30,20,1,0,1,-1, 
627,Karim Hossam,0-0,20,1,.30000001,10,-1, 
627,Karim Hossam,0-15,20,1,.33333334,3,-1, 
627,Karim Hossam,0-30,20,1,0,1,-1, 
627,Karim Hossam,15-0,20,1,.2857143,7,-1, 
627,Karim Hossam,15-15,20,1,.25,4,-1, 
627,Karim Hossam,15-30,20,1,.5,2,-1, 
627,Karim Hossam,15-40,20,1,0,1,-1, 
627,Karim Hossam,30-0,20,1,.2,5,-1, 
627,Karim Hossam,30-15,20,1,.25,4,-1, 
627,Karim Hossam,30-30,20,1,1,2,-1, 
627,Karim Hossam,30-40,20,1,.66666669,3,-1, 
627,Karim Hossam,40-0,20,1,0,4,-1, 
627,Karim Hossam,40-15,20,1,0,3,-1, 
627,Karim Hossam,40-40,20,1,1,1,-1, 
627,Karim Hossam,40-50,20,1,1,1,-1, 
628,Yuichi Sugita,0-0,20,1,.3125,16,-1, 
628,Yuichi Sugita,0-15,20,1,.2,5,-1, 
628,Yuichi Sugita,0-30,20,1,0,1,-1, 
628,Yuichi Sugita,15-0,20,1,.27272728,11,-1, 
628,Yuichi Sugita,15-15,20,1,.5714286,7,-1, 
628,Yuichi Sugita,15-30,20,1,.60000002,5,-1, 
628,Yuichi Sugita,15-40,20,1,.33333334,3,-1, 
628,Yuichi Sugita,30-0,20,1,.5,8,-1, 
628,Yuichi Sugita,30-15,20,1,.2857143,7,-1, 
628,Yuichi Sugita,30-30,20,1,.5,4,-1, 
628,Yuichi Sugita,30-40,20,1,.25,4,-1, 
628,Yuichi Sugita,40-0,20,1,0,4,-1, 
628,Yuichi Sugita,40-15,20,1,.40000001,5,-1, 
628,Yuichi Sugita,40-30,20,1,.25,4,-1, 
628,Yuichi Sugita,40-40,20,1,.5,4,-1, 
628,Yuichi Sugita,40-50,20,1,0,2,-1, 
628,Yuichi Sugita,50-40,20,1,.5,2,-1, 
632,Vincent Millot,0-0,20,1,.2857143,14,-1, 
632,Vincent Millot,0-15,20,1,.25,4,-1, 
632,Vincent Millot,0-30,20,1,0,1,-1, 
632,Vincent Millot,15-0,20,1,0,10,-1, 
632,Vincent Millot,15-15,20,1,.33333334,3,-1, 
632,Vincent Millot,15-30,20,1,.5,2,-1, 
632,Vincent Millot,15-40,20,1,1,1,-1, 
632,Vincent Millot,30-0,20,1,.40000001,10,-1, 
632,Vincent Millot,30-15,20,1,.5,6,-1, 
632,Vincent Millot,30-30,20,1,.5,4,-1, 
632,Vincent Millot,30-40,20,1,.5,2,-1, 
632,Vincent Millot,40-0,20,1,0,6,-1, 
632,Vincent Millot,40-15,20,1,.33333334,3,-1, 
632,Vincent Millot,40-30,20,1,.33333334,3,-1, 
632,Vincent Millot,40-40,20,1,.5,2,-1, 
632,Vincent Millot,40-50,20,1,1,1,-1, 
632,Vincent Millot,50-40,20,1,1,1,-1, 
635,Samuel Groth,0-0,20,1,.25477707,157,0.333699388694,-1.79276374405
635,Samuel Groth,0-15,20,1,.175,40,0.0,-3.65500515862
635,Samuel Groth,0-30,20,1,.2857143,7,-1, 
635,Samuel Groth,0-40,20,1,.5,2,-1, 
635,Samuel Groth,15-0,20,1,.36752138,117,1.3376069,0.363482386035
635,Samuel Groth,15-15,20,1,.23684211,76,0.356871839653,-1.97646941898
635,Samuel Groth,15-30,20,1,.34782609,23,-1, 
635,Samuel Groth,15-40,20,1,.33333334,9,-1, 
635,Samuel Groth,30-0,20,1,.28378379,74,0.791222918468,-0.754346727579
635,Samuel Groth,30-15,20,1,.29113925,79,0.801320883858,-0.992052473227
635,Samuel Groth,30-30,20,1,.21052632,38,0.272904507083,-2.24179584212
635,Samuel Groth,30-40,20,1,.2857143,14,-1, 
635,Samuel Groth,40-0,20,1,.1509434,53,0.0,-3.08975782756
635,Samuel Groth,40-15,20,1,.1875,64,0.289917858389,-2.40801405911
635,Samuel Groth,40-30,20,1,.21428572,42,0.299819427592,-2.33193392417
635,Samuel Groth,40-40,20,1,.21052632,19,-1, 
635,Samuel Groth,40-50,20,1,.40000001,5,-1, 
635,Samuel Groth,50-40,20,1,.35294119,17,-1, 
640,Dusan Lajovic,0-0,20,1,.3764706,85,1.07505077111,0.543600058714
640,Dusan Lajovic,0-15,20,1,.40625,32,1.33385580105,0.649541423766
640,Dusan Lajovic,0-30,20,1,.61538464,13,-1, 
640,Dusan Lajovic,0-40,20,1,.625,8,-1, 
640,Dusan Lajovic,15-0,20,1,.32692307,52,1.13461535,-0.384021264068
640,Dusan Lajovic,15-15,20,1,.33333334,36,1.03866249203,-0.111772164328
640,Dusan Lajovic,15-30,20,1,.29411766,17,-1, 
640,Dusan Lajovic,15-40,20,1,.125,8,-1, 
640,Dusan Lajovic,30-0,20,1,.3888889,36,1.42310231749,1.38991475412
640,Dusan Lajovic,30-15,20,1,.2631579,38,0.640732262557,-1.48665219508
640,Dusan Lajovic,30-30,20,1,.27272728,22,-1, 
640,Dusan Lajovic,30-40,20,1,.53846157,13,-1, 
640,Dusan Lajovic,40-0,20,1,.31818181,22,-1, 
640,Dusan Lajovic,40-15,20,1,.2857143,35,0.856621580467,-0.54980224822
640,Dusan Lajovic,40-30,20,1,.23076923,26,-1, 
640,Dusan Lajovic,40-40,20,1,.33333334,12,-1, 
640,Dusan Lajovic,40-50,20,1,.25,4,-1, 
640,Dusan Lajovic,50-40,20,1,0,11,-1, 
643,Di Wu,0-0,20,1,.41176471,51,1.29006086441,1.22120289474
643,Di Wu,0-15,20,1,.42857143,21,-1, 
643,Di Wu,0-30,20,1,.55555558,9,-1, 
643,Di Wu,0-40,20,1,.2,5,-1, 
643,Di Wu,15-0,20,1,.33333334,30,-1, 
643,Di Wu,15-15,20,1,.36363637,22,-1, 
643,Di Wu,15-30,20,1,.41666666,12,-1, 
643,Di Wu,15-40,20,1,.55555558,9,-1, 
643,Di Wu,30-0,20,1,.30000001,20,-1, 
643,Di Wu,30-15,20,1,.34999999,20,-1, 
643,Di Wu,30-30,20,1,.35714287,14,-1, 
643,Di Wu,30-40,20,1,.22222222,9,-1, 
643,Di Wu,40-0,20,1,.14285715,14,-1, 
643,Di Wu,40-15,20,1,.13333334,15,-1, 
643,Di Wu,40-30,20,1,.36363637,11,-1, 
643,Di Wu,40-40,20,1,.18181819,11,-1, 
643,Di Wu,40-50,20,1,.2,5,-1, 
643,Di Wu,50-40,20,1,.30000001,10,-1, 
646,Denis Kudla,0-0,20,1,.31999999,100,0.731034414697,-0.540565131693
646,Denis Kudla,0-15,20,1,.375,32,1.15360501712,0.067845939659
646,Denis Kudla,0-30,20,1,.41666666,12,-1, 
646,Denis Kudla,0-40,20,1,.60000002,5,-1, 
646,Denis Kudla,15-0,20,1,.44117647,68,1.70588235,1.71963363035
646,Denis Kudla,15-15,20,1,.38,50,1.36840119021,0.790063088325
646,Denis Kudla,15-30,20,1,.46153846,26,-1, 
646,Denis Kudla,15-40,20,1,.35714287,14,-1, 
646,Denis Kudla,30-0,20,1,.34210527,38,1.14184470777,0.43547651812
646,Denis Kudla,30-15,20,1,.34090909,44,1.08695649429,-0.112318328136
646,Denis Kudla,30-30,20,1,.51724136,29,-1, 
646,Denis Kudla,30-40,20,1,.20833333,24,-1, 
646,Denis Kudla,40-0,20,1,.2,25,-1, 
646,Denis Kudla,40-15,20,1,.2647059,34,0.735401569991,-0.947280589031
646,Denis Kudla,40-30,20,1,.39130434,23,-1, 
646,Denis Kudla,40-40,20,1,.32142857,28,-1, 
646,Denis Kudla,40-50,20,1,.5,14,-1, 
646,Denis Kudla,50-40,20,1,.45833334,24,-1, 
648,Nick Kyrgios,0-0,20,1,.29213482,356,0.561281081873,-1.07554159713
648,Nick Kyrgios,0-15,20,1,.32692307,104,0.876296078842,-0.827070318604
648,Nick Kyrgios,0-30,20,1,.2647059,34,0.422018449528,-1.40582147377
648,Nick Kyrgios,0-40,20,1,.66666669,9,-1, 
648,Nick Kyrgios,15-0,20,1,.34126985,252,1.20634925,-0.119865676872
648,Nick Kyrgios,15-15,20,1,.36538461,156,1.26513132534,0.50762003512
648,Nick Kyrgios,15-30,20,1,.25609756,82,0.31485584458,-2.08764865255
648,Nick Kyrgios,15-40,20,1,.20833333,24,-1, 
648,Nick Kyrgios,30-0,20,1,.26506025,166,0.678659226724,-1.13632782843
648,Nick Kyrgios,30-15,20,1,.32167831,143,0.976588536821,-0.452242543338
648,Nick Kyrgios,30-30,20,1,.25233644,107,0.533056382204,-1.55839379865
648,Nick Kyrgios,30-40,20,1,.34782609,46,0.869906877888,-0.358709927172
648,Nick Kyrgios,40-0,20,1,.35245901,122,1.19643008169,0.678378874335
648,Nick Kyrgios,40-15,20,1,.27857143,140,0.815406696124,-0.684945148976
648,Nick Kyrgios,40-30,20,1,.26890758,119,0.605517665295,-1.39729564211
648,Nick Kyrgios,40-40,20,1,.29032257,62,0.439711774994,-1.03619096674
648,Nick Kyrgios,40-50,20,1,.47999999,25,-1, 
648,Nick Kyrgios,50-40,20,1,.37037036,54,0.920920870363,0.310990448602
656,Jurgen Zopp,0-0,20,1,.22807017,57,0.171002183387,-2.30550287195
656,Jurgen Zopp,0-15,20,1,.23076923,13,-1, 
656,Jurgen Zopp,0-30,20,1,.33333334,3,-1, 
656,Jurgen Zopp,0-40,20,1,1,1,-1, 
656,Jurgen Zopp,15-0,20,1,.22727273,44,0.63636365,-2.21880189617
656,Jurgen Zopp,15-15,20,1,.15000001,20,-1, 
656,Jurgen Zopp,15-30,20,1,0,5,-1, 
656,Jurgen Zopp,30-0,20,1,.35294119,34,1.20698896781,0.656541372862
656,Jurgen Zopp,30-15,20,1,.27586207,29,-1, 
656,Jurgen Zopp,30-30,20,1,.38461539,13,-1, 
656,Jurgen Zopp,30-40,20,1,.60000002,5,-1, 
656,Jurgen Zopp,40-0,20,1,.45454547,22,-1, 
656,Jurgen Zopp,40-15,20,1,.32258064,31,1.06934306906,0.147707874157
656,Jurgen Zopp,40-30,20,1,.5,18,-1, 
656,Jurgen Zopp,40-40,20,1,.45454547,11,-1, 
656,Jurgen Zopp,40-50,20,1,.80000001,5,-1, 
656,Jurgen Zopp,50-40,20,1,.42857143,7,-1, 
661,Daniel Evans,0-0,20,1,.33333334,39,0.812260569076,-0.284581462639
661,Daniel Evans,0-15,20,1,.30769232,13,-1, 
661,Daniel Evans,0-30,20,1,.75,4,-1, 
661,Daniel Evans,0-40,20,1,.66666669,3,-1, 
661,Daniel Evans,15-0,20,1,.42307693,26,-1, 
661,Daniel Evans,15-15,20,1,.15000001,20,-1, 
661,Daniel Evans,15-30,20,1,.75,4,-1, 
661,Daniel Evans,15-40,20,1,.5,4,-1, 
661,Daniel Evans,30-0,20,1,.40000001,15,-1, 
661,Daniel Evans,30-15,20,1,.26086956,23,-1, 
661,Daniel Evans,30-30,20,1,.5714286,7,-1, 
661,Daniel Evans,30-40,20,1,.33333334,6,-1, 
661,Daniel Evans,40-0,20,1,.55555558,9,-1, 
661,Daniel Evans,40-15,20,1,.27272728,22,-1, 
661,Daniel Evans,40-30,20,1,.55555558,9,-1, 
661,Daniel Evans,40-40,20,1,.11111111,9,-1, 
661,Daniel Evans,40-50,20,1,.5,2,-1, 
661,Daniel Evans,50-40,20,1,.5,8,-1, 
665,Benoit Paire,0-0,20,1,.36855671,388,1.02683971755,0.391663253733
665,Benoit Paire,0-15,20,1,.38461539,143,1.20906682785,0.246829265769
665,Benoit Paire,0-30,20,1,.23636363,55,0.269958271569,-1.74607410174
665,Benoit Paire,0-40,20,1,.38461539,13,-1, 
665,Benoit Paire,15-0,20,1,.3510204,245,1.255102,0.0596632669564
665,Benoit Paire,15-15,20,1,.39080459,174,1.44474458914,0.998862264277
665,Benoit Paire,15-30,20,1,.37272727,110,1.12066112539,0.0399023750495
665,Benoit Paire,15-40,20,1,.36734694,49,0.786928715854,-0.131468363711
665,Benoit Paire,30-0,20,1,.36477986,159,1.27816164138,0.898063446104
665,Benoit Paire,30-15,20,1,.35975611,164,1.19512200301,0.22082252639
665,Benoit Paire,30-30,20,1,.40625,128,1.49074081938,0.957380885149
665,Benoit Paire,30-40,20,1,.42168674,83,1.27824452183,0.809522510796
665,Benoit Paire,40-0,20,1,.37623763,101,1.3376075134,1.12301485436
665,Benoit Paire,40-15,20,1,.32867134,143,1.10448685525,0.262943747921
665,Benoit Paire,40-30,20,1,.41935483,124,1.44751497539,1.17701726631
665,Benoit Paire,40-40,20,1,.31999999,100,0.571747477829,-0.590824386016
665,Benoit Paire,40-50,20,1,.3877551,49,0.794557798574,-0.0794045990175
665,Benoit Paire,50-40,20,1,.44705883,85,1.34562804557,1.54571479357
671,Paul Capdeville,0-0,20,1,.40000001,15,-1, 
671,Paul Capdeville,0-15,20,1,.16666667,6,-1, 
671,Paul Capdeville,0-30,20,1,1,1,-1, 
671,Paul Capdeville,0-40,20,1,0,1,-1, 
671,Paul Capdeville,15-0,20,1,.55555558,9,-1, 
671,Paul Capdeville,15-15,20,1,.30000001,10,-1, 
671,Paul Capdeville,15-30,20,1,.66666669,3,-1, 
671,Paul Capdeville,15-40,20,1,1,3,-1, 
671,Paul Capdeville,30-0,20,1,0,4,-1, 
671,Paul Capdeville,30-15,20,1,.42857143,7,-1, 
671,Paul Capdeville,30-30,20,1,.25,4,-1, 
671,Paul Capdeville,30-40,20,1,1,1,-1, 
671,Paul Capdeville,40-0,20,1,.25,4,-1, 
671,Paul Capdeville,40-15,20,1,.2,5,-1, 
671,Paul Capdeville,40-30,20,1,.25,4,-1, 
671,Paul Capdeville,40-40,20,1,0,1,-1, 
671,Paul Capdeville,50-40,20,1,0,1,-1, 
679,Thomaz Bellucci,0-0,20,1,.33734939,332,0.836726160791,-0.20747831796
679,Thomaz Bellucci,0-15,20,1,.39285713,112,1.25660539092,0.400243119822
679,Thomaz Bellucci,0-30,20,1,.25,44,0.343119272749,-1.58236771095
679,Thomaz Bellucci,0-40,20,1,.54545456,11,-1, 
679,Thomaz Bellucci,15-0,20,1,.30454546,220,1.0227273,-0.796041989944
679,Thomaz Bellucci,15-15,20,1,.33333334,135,1.03866249203,-0.111772164328
679,Thomaz Bellucci,15-30,20,1,.35897437,78,1.02564108765,-0.210977066625
679,Thomaz Bellucci,15-40,20,1,.42424244,33,1.08978513326,0.673180248467
679,Thomaz Bellucci,30-0,20,1,.34640524,153,1.16769561511,0.523200702448
679,Thomaz Bellucci,30-15,20,1,.29166666,144,0.804347758715,-0.98272994807
679,Thomaz Bellucci,30-30,20,1,.29347825,92,0.789049883714,-0.885915531991
679,Thomaz Bellucci,30-40,20,1,.47826087,46,1.59101386453,1.70433908519
679,Thomaz Bellucci,40-0,20,1,.28999999,100,0.825600991078,-0.489541197098
679,Thomaz Bellucci,40-15,20,1,.34615386,130,1.20536227925,0.593712537681
679,Thomaz Bellucci,40-30,20,1,.31818181,110,0.881287206559,-0.554161012919
679,Thomaz Bellucci,40-40,20,1,.33898306,59,0.656203707158,-0.305947028833
679,Thomaz Bellucci,40-50,20,1,.47999999,25,-1, 
679,Thomaz Bellucci,50-40,20,1,.20408164,49,0.0,-2.36634463029
680,Henri Laaksonen,0-0,20,1,.39285713,28,-1, 
680,Henri Laaksonen,0-15,20,1,.18181819,11,-1, 
680,Henri Laaksonen,0-30,20,1,.5,2,-1, 
680,Henri Laaksonen,0-40,20,1,0,1,-1, 
680,Henri Laaksonen,15-0,20,1,.35294119,17,-1, 
680,Henri Laaksonen,15-15,20,1,.40000001,15,-1, 
680,Henri Laaksonen,15-30,20,1,.42857143,7,-1, 
680,Henri Laaksonen,15-40,20,1,.25,4,-1, 
680,Henri Laaksonen,30-0,20,1,.45454547,11,-1, 
680,Henri Laaksonen,30-15,20,1,.2857143,14,-1, 
680,Henri Laaksonen,30-30,20,1,.25,8,-1, 
680,Henri Laaksonen,30-40,20,1,.40000001,5,-1, 
680,Henri Laaksonen,40-0,20,1,0,6,-1, 
680,Henri Laaksonen,40-15,20,1,.30000001,10,-1, 
680,Henri Laaksonen,40-30,20,1,.44444445,9,-1, 
680,Henri Laaksonen,40-40,20,1,.14285715,7,-1, 
680,Henri Laaksonen,40-50,20,1,0,1,-1, 
680,Henri Laaksonen,50-40,20,1,.2857143,7,-1, 
681,Federico Delbonis,0-0,20,1,.37125748,167,1.04329268406,0.443514664959
681,Federico Delbonis,0-15,20,1,.51612902,62,1.96764074479,2.69485757519
681,Federico Delbonis,0-30,20,1,.46875,32,1.51674311898,1.04375441581
681,Federico Delbonis,0-40,20,1,.53333336,15,-1, 
681,Federico Delbonis,15-0,20,1,.3904762,105,1.452381,0.786130810007
681,Federico Delbonis,15-15,20,1,.33802816,71,1.07183529324,-0.0210445617774
681,Federico Delbonis,15-30,20,1,.36585367,41,1.07317079743,-0.0854853562867
681,Federico Delbonis,15-40,20,1,.36363637,22,-1, 
681,Federico Delbonis,30-0,20,1,.34375,64,1.15173262857,0.469030844706
681,Federico Delbonis,30-15,20,1,.30882353,68,0.902813275895,-0.679464268255
681,Federico Delbonis,30-30,20,1,.35416666,48,1.16666668222,0.106059219797
681,Federico Delbonis,30-40,20,1,.32258064,31,0.730337735548,-0.758009873776
681,Federico Delbonis,40-0,20,1,.23809524,42,0.517434272466,-1.46010716704
681,Federico Delbonis,40-15,20,1,.33333334,57,1.13138693755,0.351148657617
681,Federico Delbonis,40-30,20,1,.28,50,0.667597814998,-1.20749250519
681,Federico Delbonis,40-40,20,1,.42857143,35,1.05478496519,1.03849821
681,Federico Delbonis,40-50,20,1,.40000001,20,-1, 
681,Federico Delbonis,50-40,20,1,.37037036,27,-1, 
682,Alejandro Gonzalez,0-0,20,1,.34210527,76,0.865698762806,-0.116171361195
682,Alejandro Gonzalez,0-15,20,1,.30769232,26,-1, 
682,Alejandro Gonzalez,0-30,20,1,.5,8,-1, 
682,Alejandro Gonzalez,0-40,20,1,.25,4,-1, 
682,Alejandro Gonzalez,15-0,20,1,.30000001,50,1.00000005,-0.879733662488
682,Alejandro Gonzalez,15-15,20,1,.36363637,33,1.25277855826,0.473835220391
682,Alejandro Gonzalez,15-30,20,1,.375,16,-1, 
682,Alejandro Gonzalez,15-40,20,1,.44444445,9,-1, 
682,Alejandro Gonzalez,30-0,20,1,.42857143,35,1.66166896005,2.19948262932
682,Alejandro Gonzalez,30-15,20,1,.3888889,36,1.36231888882,0.735775158441
