95,Kenny De Schepper,40-30,20,1,.83333331,6,-1
95,Kenny De Schepper,40-40,20,1,.5,2,-1
95,Kenny De Schepper,40-50,20,1,1,1,-1
95,Kenny De Schepper,50-40,20,1,.5,2,-1
96,Alejandro Falla,0-0,20,1,.64566928,254,1.24572343264
96,Alejandro Falla,0-15,20,1,.65555555,90,1.47230453297
96,Alejandro Falla,0-30,20,1,.74193549,31,1.3482177298
96,Alejandro Falla,0-40,20,1,.125,8,-1
96,Alejandro Falla,15-0,20,1,.597561,164,0.830396297631
96,Alejandro Falla,15-15,20,1,.57599998,125,0.995420993203
96,Alejandro Falla,15-30,20,1,.69736844,76,1.80751483947
96,Alejandro Falla,15-40,20,1,.45833334,24,-1
96,Alejandro Falla,30-0,20,1,.68367344,98,1.12936113289
96,Alejandro Falla,30-15,20,1,.63106793,103,1.05050701104
96,Alejandro Falla,30-30,20,1,.59340662,91,0.875034693742
96,Alejandro Falla,30-40,20,1,.54166669,48,0.672229753139
96,Alejandro Falla,40-0,20,1,.62686568,67,0.476625232568
96,Alejandro Falla,40-15,20,1,.69999999,90,1.34109700934
96,Alejandro Falla,40-30,20,1,.71604937,81,1.54830596783
96,Alejandro Falla,40-40,20,1,.51020408,49,0.59276234591
96,Alejandro Falla,40-50,20,1,.64285713,28,-1
96,Alejandro Falla,50-40,20,1,.64102566,39,1.25518213331
99,Marco Chiudinelli,0-0,20,1,.6388889,36,1.18773949637
99,Marco Chiudinelli,0-15,20,1,.69230771,13,-1
99,Marco Chiudinelli,0-30,20,1,.5,4,-1
99,Marco Chiudinelli,0-40,20,1,1,2,-1
99,Marco Chiudinelli,15-0,20,1,.65217394,23,-1
99,Marco Chiudinelli,15-15,20,1,.47058824,17,-1
99,Marco Chiudinelli,15-30,20,1,.63636363,11,-1
99,Marco Chiudinelli,15-40,20,1,.66666669,6,-1
99,Marco Chiudinelli,30-0,20,1,.80000001,15,-1
99,Marco Chiudinelli,30-15,20,1,.45454547,11,-1
99,Marco Chiudinelli,30-30,20,1,.76923078,13,-1
99,Marco Chiudinelli,30-40,20,1,.2857143,7,-1
99,Marco Chiudinelli,40-0,20,1,.66666669,12,-1
99,Marco Chiudinelli,40-15,20,1,.66666669,9,-1
99,Marco Chiudinelli,40-30,20,1,.61538464,13,-1
99,Marco Chiudinelli,40-40,20,1,.71428573,7,-1
99,Marco Chiudinelli,40-50,20,1,.75,4,-1
99,Marco Chiudinelli,50-40,20,1,.66666669,6,-1
104,Juan Carlos Ferrero,0-0,20,1,.625,48,1.06896546121
104,Juan Carlos Ferrero,0-15,20,1,.55555558,18,-1
104,Juan Carlos Ferrero,0-30,20,1,.75,8,-1
104,Juan Carlos Ferrero,0-40,20,1,.5,2,-1
104,Juan Carlos Ferrero,15-0,20,1,.69999999,30,-1
104,Juan Carlos Ferrero,15-15,20,1,.47368422,19,-1
104,Juan Carlos Ferrero,15-30,20,1,.5,16,-1
104,Juan Carlos Ferrero,15-40,20,1,.33333334,9,-1
104,Juan Carlos Ferrero,30-0,20,1,.52380955,21,-1
104,Juan Carlos Ferrero,30-15,20,1,.47368422,19,-1
104,Juan Carlos Ferrero,30-30,20,1,.66666669,18,-1
104,Juan Carlos Ferrero,30-40,20,1,.55555558,9,-1
104,Juan Carlos Ferrero,40-0,20,1,.54545456,11,-1
104,Juan Carlos Ferrero,40-15,20,1,.64285713,14,-1
104,Juan Carlos Ferrero,40-30,20,1,.64705884,17,-1
104,Juan Carlos Ferrero,40-40,20,1,.27272728,11,-1
104,Juan Carlos Ferrero,40-50,20,1,.5,8,-1
104,Juan Carlos Ferrero,50-40,20,1,.83333331,6,-1
120,Tobias Kamke,0-0,20,1,.59574467,141,0.818781962602
120,Tobias Kamke,0-15,20,1,.54385966,57,0.761361840787
120,Tobias Kamke,0-30,20,1,.46153846,26,-1
120,Tobias Kamke,0-40,20,1,.2857143,14,-1
120,Tobias Kamke,15-0,20,1,.54761904,84,0.562730470179
120,Tobias Kamke,15-15,20,1,.47826087,69,0.493003982465
120,Tobias Kamke,15-30,20,1,.5625,48,0.660437973761
120,Tobias Kamke,15-40,20,1,.56,25,-1
120,Tobias Kamke,30-0,20,1,.52173913,46,0.0
120,Tobias Kamke,30-15,20,1,.5090909,55,0.261082668326
120,Tobias Kamke,30-30,20,1,.53703701,54,0.519821126645
120,Tobias Kamke,30-40,20,1,.48717949,39,0.390263943186
120,Tobias Kamke,40-0,20,1,.5,24,-1
120,Tobias Kamke,40-15,20,1,.69999999,40,1.34109700934
120,Tobias Kamke,40-30,20,1,.48780489,41,0.0262338884857
120,Tobias Kamke,40-40,20,1,.57499999,40,0.982937289299
120,Tobias Kamke,40-50,20,1,.44,25,-1
120,Tobias Kamke,50-40,20,1,.5,28,-1
129,Kyle Edmund,0-0,20,1,.75,12,-1
129,Kyle Edmund,0-15,20,1,.33333334,3,-1
129,Kyle Edmund,0-30,20,1,1,2,-1
129,Kyle Edmund,15-0,20,1,.55555558,9,-1
129,Kyle Edmund,15-15,20,1,.80000001,5,-1
129,Kyle Edmund,15-30,20,1,.66666669,3,-1
129,Kyle Edmund,15-40,20,1,1,1,-1
129,Kyle Edmund,30-0,20,1,1,5,-1
129,Kyle Edmund,30-15,20,1,.5,4,-1
129,Kyle Edmund,30-30,20,1,.5,4,-1
129,Kyle Edmund,30-40,20,1,.66666669,3,-1
129,Kyle Edmund,40-0,20,1,.80000001,5,-1
129,Kyle Edmund,40-15,20,1,0,3,-1
129,Kyle Edmund,40-30,20,1,.80000001,5,-1
129,Kyle Edmund,40-40,20,1,1,3,-1
129,Kyle Edmund,40-50,20,1,0,1,-1
129,Kyle Edmund,50-40,20,1,0,3,-1
133,Tim Smyczek,0-0,20,1,.59523809,126,0.814449830415
133,Tim Smyczek,0-15,20,1,.56862748,51,0.919008649729
133,Tim Smyczek,0-30,20,1,.54545456,22,-1
133,Tim Smyczek,0-40,20,1,.60000002,10,-1
133,Tim Smyczek,15-0,20,1,.62666667,75,0.98638923912
133,Tim Smyczek,15-15,20,1,.64912283,57,1.37130086068
133,Tim Smyczek,15-30,20,1,.5625,32,0.660437973761
133,Tim Smyczek,15-40,20,1,.64999998,20,-1
133,Tim Smyczek,30-0,20,1,.80851066,47,2.0
133,Tim Smyczek,30-15,20,1,.54347825,46,0.483634497726
133,Tim Smyczek,30-30,20,1,.56410259,39,0.69037510453
133,Tim Smyczek,30-40,20,1,.63333333,30,-1
133,Tim Smyczek,40-0,20,1,.60526317,38,0.322640387834
133,Tim Smyczek,40-15,20,1,.75,40,1.63966248016
133,Tim Smyczek,40-30,20,1,.625,32,0.941133764063
133,Tim Smyczek,40-40,20,1,.67741936,31,1.59966559656
133,Tim Smyczek,40-50,20,1,.5,14,-1
133,Tim Smyczek,50-40,20,1,.63999999,25,-1
134,Eduardo Schwank,0-0,20,1,.5714286,14,-1
134,Eduardo Schwank,0-15,20,1,.5,6,-1
134,Eduardo Schwank,0-30,20,1,.66666669,3,-1
134,Eduardo Schwank,0-40,20,1,1,1,-1
134,Eduardo Schwank,15-0,20,1,.5,8,-1
134,Eduardo Schwank,15-15,20,1,.85714287,7,-1
134,Eduardo Schwank,15-30,20,1,.33333334,3,-1
134,Eduardo Schwank,15-40,20,1,1,3,-1
134,Eduardo Schwank,30-0,20,1,.25,4,-1
134,Eduardo Schwank,30-15,20,1,.66666669,9,-1
134,Eduardo Schwank,30-30,20,1,.25,4,-1
134,Eduardo Schwank,30-40,20,1,.5,6,-1
134,Eduardo Schwank,40-0,20,1,1,1,-1
134,Eduardo Schwank,40-15,20,1,.83333331,6,-1
134,Eduardo Schwank,40-30,20,1,.5,2,-1
134,Eduardo Schwank,40-40,20,1,1,4,-1
134,Eduardo Schwank,40-50,20,1,0,1,-1
134,Eduardo Schwank,50-40,20,1,.75,4,-1
141,Michael Yani,0-0,20,1,.76923078,13,-1
141,Michael Yani,0-15,20,1,.66666669,3,-1
141,Michael Yani,0-30,20,1,0,1,-1
141,Michael Yani,0-40,20,1,0,1,-1
141,Michael Yani,15-0,20,1,.40000001,10,-1
141,Michael Yani,15-15,20,1,.5,8,-1
141,Michael Yani,15-30,20,1,.5,4,-1
141,Michael Yani,15-40,20,1,.5,2,-1
141,Michael Yani,30-0,20,1,.75,4,-1
141,Michael Yani,30-15,20,1,.40000001,5,-1
141,Michael Yani,30-30,20,1,.60000002,5,-1
141,Michael Yani,30-40,20,1,1,3,-1
141,Michael Yani,40-0,20,1,1,3,-1
141,Michael Yani,40-15,20,1,1,2,-1
141,Michael Yani,40-30,20,1,.66666669,3,-1
141,Michael Yani,40-40,20,1,1,4,-1
141,Michael Yani,40-50,20,1,1,1,-1
141,Michael Yani,50-40,20,1,.75,4,-1
142,Lukasz Kubot,0-0,20,1,.63309354,139,1.13817917896
142,Lukasz Kubot,0-15,20,1,.64705884,51,1.41822309916
142,Lukasz Kubot,0-30,20,1,.66666669,18,-1
142,Lukasz Kubot,0-40,20,1,.66666669,6,-1
142,Lukasz Kubot,15-0,20,1,.70454544,88,1.40378345859
142,Lukasz Kubot,15-15,20,1,.61016947,59,1.17106545144
142,Lukasz Kubot,15-30,20,1,.5714286,35,0.736377092677
142,Lukasz Kubot,15-40,20,1,.52631581,19,-1
142,Lukasz Kubot,30-0,20,1,.66129035,62,0.973257143064
142,Lukasz Kubot,30-15,20,1,.61403507,57,0.94027187652
142,Lukasz Kubot,30-30,20,1,.61904764,42,1.03661179492
142,Lukasz Kubot,30-40,20,1,.69230771,26,-1
142,Lukasz Kubot,40-0,20,1,.63414633,41,0.528522431542
142,Lukasz Kubot,40-15,20,1,.74000001,50,1.57994945765
142,Lukasz Kubot,40-30,20,1,.66666669,39,1.2189924246
142,Lukasz Kubot,40-40,20,1,.41935483,31,0.0457046539097
142,Lukasz Kubot,40-50,20,1,.34999999,20,-1
142,Lukasz Kubot,50-40,20,1,.64705884,17,-1
151,Novak Djokovic,0-0,20,1,.64573735,1736,1.24630554847
151,Novak Djokovic,0-15,20,1,.62096775,620,1.25215369619
151,Novak Djokovic,0-30,20,1,.65106386,235,0.861544853663
151,Novak Djokovic,0-40,20,1,.65853661,82,1.21195469142
151,Novak Djokovic,15-0,20,1,.65298837,1121,1.12746138788
151,Novak Djokovic,15-15,20,1,.64698333,779,1.36030299918
151,Novak Djokovic,15-30,20,1,.59579438,428,0.943611806396
151,Novak Djokovic,15-40,20,1,.60176992,226,1.13962637781
151,Novak Djokovic,30-0,20,1,.6502732,732,0.896421412544
151,Novak Djokovic,30-15,20,1,.65480894,759,1.20415668766
151,Novak Djokovic,30-30,20,1,.65957445,517,1.29199182581
151,Novak Djokovic,30-40,20,1,.59807074,311,0.964115070111
151,Novak Djokovic,40-0,20,1,.65966386,476,0.710413929105
151,Novak Djokovic,40-15,20,1,.64188164,659,0.994054428116
151,Novak Djokovic,40-30,20,1,.61739129,575,0.890394289221
151,Novak Djokovic,40-40,20,1,.67487687,406,1.58435574302
151,Novak Djokovic,40-50,20,1,.5586592,179,0.880714400309
151,Novak Djokovic,50-40,20,1,.66076696,339,1.35097471633
152,Dominic Thiem,0-0,20,1,.63432837,268,1.14873910393
152,Dominic Thiem,0-15,20,1,.62244898,98,1.26158170329
152,Dominic Thiem,0-30,20,1,.5945946,37,0.559117603513
152,Dominic Thiem,0-40,20,1,.53333336,15,-1
152,Dominic Thiem,15-0,20,1,.58235294,170,0.748888123666
152,Dominic Thiem,15-15,20,1,.67424244,132,1.50042541856
152,Dominic Thiem,15-30,20,1,.66153848,65,1.5027755082
152,Dominic Thiem,15-40,20,1,.56666666,30,-1
152,Dominic Thiem,30-0,20,1,.68686867,99,1.15164528362
152,Dominic Thiem,30-15,20,1,.60833335,120,0.903370858653
152,Dominic Thiem,30-30,20,1,.62222224,90,1.05661656327
152,Dominic Thiem,30-40,20,1,.68627453,51,1.42056086083
152,Dominic Thiem,40-0,20,1,.64705884,68,0.62056409001
152,Dominic Thiem,40-15,20,1,.71134019,97,1.40881283884
152,Dominic Thiem,40-30,20,1,.70238096,84,1.45715675261
152,Dominic Thiem,40-40,20,1,.66666669,60,1.53491733685
152,Dominic Thiem,40-50,20,1,.65217394,23,-1
152,Dominic Thiem,50-40,20,1,.70588237,51,1.56989250077
153,Bastian Trinker,0-0,20,1,.375,8,-1
153,Bastian Trinker,0-15,20,1,.60000002,5,-1
153,Bastian Trinker,0-30,20,1,0,2,-1
153,Bastian Trinker,0-40,20,1,.5,2,-1
153,Bastian Trinker,15-0,20,1,.66666669,3,-1
153,Bastian Trinker,15-15,20,1,.25,4,-1
153,Bastian Trinker,15-30,20,1,1,3,-1
153,Bastian Trinker,15-40,20,1,1,1,-1
153,Bastian Trinker,30-0,20,1,1,2,-1
153,Bastian Trinker,30-15,20,1,1,1,-1
153,Bastian Trinker,30-30,20,1,1,3,-1
153,Bastian Trinker,30-40,20,1,1,1,-1
153,Bastian Trinker,40-0,20,1,0,2,-1
153,Bastian Trinker,40-15,20,1,1,3,-1
153,Bastian Trinker,40-30,20,1,.66666669,3,-1
153,Bastian Trinker,40-40,20,1,.5,2,-1
153,Bastian Trinker,40-50,20,1,1,1,-1
153,Bastian Trinker,50-40,20,1,1,1,-1
159,Carlos Berlocq,0-0,20,1,.63537908,277,1.15772448553
159,Carlos Berlocq,0-15,20,1,.62376237,101,1.26994141127
159,Carlos Berlocq,0-30,20,1,.63157892,38,0.757191142927
159,Carlos Berlocq,0-40,20,1,.64285713,14,-1
159,Carlos Berlocq,15-0,20,1,.66477275,176,1.19062021912
159,Carlos Berlocq,15-15,20,1,.50819671,122,0.646885834333
159,Carlos Berlocq,15-30,20,1,.65476191,84,1.44513973607
159,Carlos Berlocq,15-40,20,1,.48648649,37,0.488488466552
159,Carlos Berlocq,30-0,20,1,.66666669,117,1.01075277591
159,Carlos Berlocq,30-15,20,1,.55445546,101,0.554678011321
159,Carlos Berlocq,30-30,20,1,.67000002,100,1.35768864203
159,Carlos Berlocq,30-40,20,1,.55769229,52,0.755160630189
159,Carlos Berlocq,40-0,20,1,.66666669,78,0.760330799425
159,Carlos Berlocq,40-15,20,1,.69512194,82,1.31196866926
159,Carlos Berlocq,40-30,20,1,.60869563,92,0.832406375132
159,Carlos Berlocq,40-40,20,1,.55384618,65,0.855557542348
159,Carlos Berlocq,40-50,20,1,.60000002,35,1.08450718285
159,Carlos Berlocq,50-40,20,1,.54901963,51,0.80873254451
164,Frank Dancevic,0-0,20,1,.61538464,26,-1
164,Frank Dancevic,0-15,20,1,.60000002,10,-1
164,Frank Dancevic,0-30,20,1,.75,4,-1
164,Frank Dancevic,0-40,20,1,0,1,-1
164,Frank Dancevic,15-0,20,1,.75,16,-1
164,Frank Dancevic,15-15,20,1,.69999999,10,-1
164,Frank Dancevic,15-30,20,1,.83333331,6,-1
164,Frank Dancevic,15-40,20,1,1,1,-1
164,Frank Dancevic,30-0,20,1,.66666669,12,-1
164,Frank Dancevic,30-15,20,1,.72727275,11,-1
164,Frank Dancevic,30-30,20,1,.5,8,-1
164,Frank Dancevic,30-40,20,1,.60000002,5,-1
164,Frank Dancevic,40-0,20,1,.875,8,-1
164,Frank Dancevic,40-15,20,1,.55555558,9,-1
164,Frank Dancevic,40-30,20,1,.625,8,-1
164,Frank Dancevic,40-40,20,1,.33333334,6,-1
164,Frank Dancevic,40-50,20,1,.5,4,-1
164,Frank Dancevic,50-40,20,1,1,3,-1
174,John Isner,0-0,20,1,.65994626,744,1.36781622072
174,John Isner,0-15,20,1,.6284585,253,1.29983220944
174,John Isner,0-30,20,1,.67021275,94,0.964098812155
174,John Isner,0-40,20,1,.64516127,31,1.14026071929
174,John Isner,15-0,20,1,.66802442,491,1.20804766773
174,John Isner,15-15,20,1,.67701864,322,1.51469616551
174,John Isner,15-30,20,1,.68263471,167,1.68220219532
174,John Isner,15-40,20,1,.72602737,73,1.84145088504
174,John Isner,30-0,20,1,.70731705,328,1.29425623248
174,John Isner,30-15,20,1,.68471336,314,1.3976953982
174,John Isner,30-30,20,1,.71028036,214,1.61151554017
174,John Isner,30-40,20,1,.79824561,114,2.0
174,John Isner,40-0,20,1,.71551722,232,1.10854224695
174,John Isner,40-15,20,1,.71174377,281,1.41122273941
174,John Isner,40-30,20,1,.7081545,233,1.49565820523
174,John Isner,40-40,20,1,.65408808,159,1.45917399989
174,John Isner,40-50,20,1,.6857143,70,1.50704238232
174,John Isner,50-40,20,1,.6978417,139,1.53087599484
183,Roger Federer,0-0,20,1,.67419356,1240,1.48965519365
183,Roger Federer,0-15,20,1,.65185183,405,1.44873040981
183,Roger Federer,0-30,20,1,.69503546,141,1.0970395294
183,Roger Federer,0-40,20,1,.53488374,43,0.549155434316
183,Roger Federer,15-0,20,1,.67780429,838,1.26046325166
183,Roger Federer,15-15,20,1,.65607476,535,1.40703648267
183,Roger Federer,15-30,20,1,.61130744,283,1.07555277229
183,Roger Federer,15-40,20,1,.63636363,132,1.33501678277
183,Roger Federer,30-0,20,1,.71654928,568,1.35864358641
183,Roger Federer,30-15,20,1,.64717346,513,1.15474054939
183,Roger Federer,30-30,20,1,.70056498,354,1.55029399215
183,Roger Federer,30-40,20,1,.62105262,190,1.08304400036
183,Roger Federer,40-0,20,1,.66830468,407,0.772006555428
183,Roger Federer,40-15,20,1,.6509636,467,1.04828561054
183,Roger Federer,40-30,20,1,.69099754,411,1.38124523111
183,Roger Federer,40-40,20,1,.66530615,245,1.52672471146
183,Roger Federer,40-50,20,1,.6111111,108,1.13928011455
183,Roger Federer,50-40,20,1,.63499999,200,1.22594320306
188,Rhyne Williams,0-0,20,1,.84615386,13,-1
188,Rhyne Williams,0-15,20,1,.5,2,-1
188,Rhyne Williams,0-30,20,1,1,1,-1
188,Rhyne Williams,15-0,20,1,.63636363,11,-1
188,Rhyne Williams,15-15,20,1,.80000001,5,-1
188,Rhyne Williams,15-30,20,1,.5,2,-1
188,Rhyne Williams,15-40,20,1,0,1,-1
188,Rhyne Williams,30-0,20,1,.71428573,7,-1
188,Rhyne Williams,30-15,20,1,.66666669,6,-1
188,Rhyne Williams,30-30,20,1,0,3,-1
188,Rhyne Williams,30-40,20,1,1,3,-1
188,Rhyne Williams,40-0,20,1,.40000001,5,-1
188,Rhyne Williams,40-15,20,1,.85714287,7,-1
188,Rhyne Williams,40-30,20,1,1,1,-1
188,Rhyne Williams,40-40,20,1,1,3,-1
188,Rhyne Williams,50-40,20,1,.66666669,3,-1
190,Marcel Granollers,0-0,20,1,.6377551,392,1.17804355205
190,Marcel Granollers,0-15,20,1,.57746476,142,0.975257806567
190,Marcel Granollers,0-30,20,1,.60000002,60,0.588066916936
190,Marcel Granollers,0-40,20,1,.41666666,24,-1
190,Marcel Granollers,15-0,20,1,.68400002,250,1.29366950142
190,Marcel Granollers,15-15,20,1,.63125002,160,1.27942767118
190,Marcel Granollers,15-30,20,1,.60000002,95,0.979381422694
190,Marcel Granollers,15-40,20,1,.60416669,48,1.15316369026
190,Marcel Granollers,30-0,20,1,.70175439,171,1.25546116799
190,Marcel Granollers,30-15,20,1,.54248369,153,0.477197795059
190,Marcel Granollers,30-30,20,1,.55118108,127,0.608950101601
190,Marcel Granollers,30-40,20,1,.58139533,86,0.877821491308
190,Marcel Granollers,40-0,20,1,.58333331,120,0.166322159669
190,Marcel Granollers,40-15,20,1,.63157892,133,0.932533711468
190,Marcel Granollers,40-30,20,1,.54621851,119,0.415771195391
190,Marcel Granollers,40-40,20,1,.64423078,104,1.39981729869
190,Marcel Granollers,40-50,20,1,.38,50,0.0
190,Marcel Granollers,50-40,20,1,.60759491,79,1.09296293321
197,Fernando Verdasco,0-0,20,1,.60775197,645,0.921465074461
197,Fernando Verdasco,0-15,20,1,.65217394,253,1.45078063521
197,Fernando Verdasco,0-30,20,1,.60227275,88,0.600238769095
197,Fernando Verdasco,0-40,20,1,.6857143,35,1.35763147791
197,Fernando Verdasco,15-0,20,1,.64285713,392,1.07316262312
197,Fernando Verdasco,15-15,20,1,.63278687,305,1.28732767747
197,Fernando Verdasco,15-30,20,1,.62424242,165,1.1855667705
197,Fernando Verdasco,15-40,20,1,.58139533,86,1.02454767157
197,Fernando Verdasco,30-0,20,1,.65873015,252,0.95540181412
197,Fernando Verdasco,30-15,20,1,.65480429,281,1.20412659327
197,Fernando Verdasco,30-30,20,1,.56783921,199,0.713921446594
197,Fernando Verdasco,30-40,20,1,.68382353,136,1.40787718099
197,Fernando Verdasco,40-0,20,1,.66867471,166,0.774644166155
197,Fernando Verdasco,40-15,20,1,.66386557,238,1.12532725008
197,Fernando Verdasco,40-30,20,1,.62694299,193,0.954090795179
197,Fernando Verdasco,40-40,20,1,.57575756,165,0.987499071545
197,Fernando Verdasco,40-50,20,1,.63636363,88,1.26376442219
197,Fernando Verdasco,50-40,20,1,.63235295,136,1.21309871972
206,Guillaume Rufin,0-0,20,1,.54966885,151,0.424754281185
206,Guillaume Rufin,0-15,20,1,.55882353,68,0.8566066526
206,Guillaume Rufin,0-30,20,1,.66666669,30,-1
206,Guillaume Rufin,0-40,20,1,.60000002,10,-1
206,Guillaume Rufin,15-0,20,1,.62650603,83,0.985528282951
206,Guillaume Rufin,15-15,20,1,.59420288,69,1.08899097358
206,Guillaume Rufin,15-30,20,1,.64583331,48,1.36920061715
206,Guillaume Rufin,15-40,20,1,.65217394,23,-1
206,Guillaume Rufin,30-0,20,1,.63461536,52,0.787220614264
206,Guillaume Rufin,30-15,20,1,.63333333,60,1.06516847562
206,Guillaume Rufin,30-30,20,1,.64150941,53,1.17815482573
206,Guillaume Rufin,30-40,20,1,.52941179,34,0.608811871428
206,Guillaume Rufin,40-0,20,1,.75757575,33,1.4083396414
206,Guillaume Rufin,40-15,20,1,.69565219,46,1.31513495545
206,Guillaume Rufin,40-30,20,1,.54166669,48,0.385416909793
206,Guillaume Rufin,40-40,20,1,.60000002,40,1.13347742817
206,Guillaume Rufin,40-50,20,1,.52631581,19,-1
206,Guillaume Rufin,50-40,20,1,.57575756,33,0.938475539114
208,Victor Hanescu,0-0,20,1,.63742691,171,1.17523696185
208,Victor Hanescu,0-15,20,1,.62903225,62,1.30348411973
208,Victor Hanescu,0-30,20,1,.56521738,23,-1
208,Victor Hanescu,0-40,20,1,.5,10,-1
208,Victor Hanescu,15-0,20,1,.65137613,109,1.11882052649
208,Victor Hanescu,15-15,20,1,.63636363,77,1.30571361394
208,Victor Hanescu,15-30,20,1,.56097561,41,0.647472801899
208,Victor Hanescu,15-40,20,1,.60869563,23,-1
208,Victor Hanescu,30-0,20,1,.67605633,71,1.07623793757
208,Victor Hanescu,30-15,20,1,.6388889,72,1.10112362387
208,Victor Hanescu,30-30,20,1,.71428573,49,1.63675541259
208,Victor Hanescu,30-40,20,1,.60714287,28,-1
208,Victor Hanescu,40-0,20,1,.6875,48,0.90883270988
208,Victor Hanescu,40-15,20,1,.47540984,61,0.0
208,Victor Hanescu,40-30,20,1,.62686568,67,0.953575245395
208,Victor Hanescu,40-40,20,1,.71428573,42,1.82166006855
208,Victor Hanescu,40-50,20,1,.57894737,19,-1
208,Victor Hanescu,50-40,20,1,.38235295,34,0.0
211,Grigor Dimitrov,0-0,20,1,.64131814,789,1.20851368562
211,Grigor Dimitrov,0-15,20,1,.60638297,282,1.15932178663
211,Grigor Dimitrov,0-30,20,1,.66666669,111,0.945107502996
211,Grigor Dimitrov,0-40,20,1,.43243244,37,0.0
211,Grigor Dimitrov,15-0,20,1,.66007906,506,1.16546420968
211,Grigor Dimitrov,15-15,20,1,.68513119,343,1.55639782537
211,Grigor Dimitrov,15-30,20,1,.60439563,182,1.01676676312
211,Grigor Dimitrov,15-40,20,1,.67045456,88,1.52756741171
211,Grigor Dimitrov,30-0,20,1,.67964071,334,1.10123609551
211,Grigor Dimitrov,30-15,20,1,.6111111,342,0.921348206257
211,Grigor Dimitrov,30-30,20,1,.65020579,243,1.23295513676
211,Grigor Dimitrov,30-40,20,1,.59722221,144,0.959724012234
211,Grigor Dimitrov,40-0,20,1,.63876653,227,0.561455677708
211,Grigor Dimitrov,40-15,20,1,.65979379,291,1.10101339669
211,Grigor Dimitrov,40-30,20,1,.61867702,257,0.898968313594
211,Grigor Dimitrov,40-40,20,1,.63387978,183,1.33748773438
211,Grigor Dimitrov,40-50,20,1,.5529412,85,0.852527075274
211,Grigor Dimitrov,50-40,20,1,.63013697,146,1.20234590971
215,Flavio Cipolla,0-0,20,1,.67532468,77,1.49932821935
215,Flavio Cipolla,0-15,20,1,.51999998,25,-1
215,Flavio Cipolla,0-30,20,1,.75,12,-1
215,Flavio Cipolla,0-40,20,1,.33333334,3,-1
215,Flavio Cipolla,15-0,20,1,.58490568,53,0.762569630446
215,Flavio Cipolla,15-15,20,1,.51428574,35,0.678185814974
215,Flavio Cipolla,15-30,20,1,.61538464,26,-1
215,Flavio Cipolla,15-40,20,1,.72727275,11,-1
215,Flavio Cipolla,30-0,20,1,.53333336,30,-1
215,Flavio Cipolla,30-15,20,1,.46875,32,0.0
215,Flavio Cipolla,30-30,20,1,.54545456,33,0.572864388106
215,Flavio Cipolla,30-40,20,1,.60869563,23,-1
215,Flavio Cipolla,40-0,20,1,.5,16,-1
215,Flavio Cipolla,40-15,20,1,.65217394,23,-1
215,Flavio Cipolla,40-30,20,1,.53846157,26,-1
215,Flavio Cipolla,40-40,20,1,.57692307,26,-1
215,Flavio Cipolla,40-50,20,1,.64285713,14,-1
215,Flavio Cipolla,50-40,20,1,.7368421,19,-1
218,Marius Copil,0-0,20,1,.6708861,79,1.46137070961
218,Marius Copil,0-15,20,1,.5,26,-1
218,Marius Copil,0-30,20,1,.92307693,13,-1
218,Marius Copil,0-40,20,1,1,1,-1
218,Marius Copil,15-0,20,1,.60377359,53,0.863692909197
218,Marius Copil,15-15,20,1,.7352941,34,1.81425467809
218,Marius Copil,15-30,20,1,.5714286,21,-1
218,Marius Copil,15-40,20,1,.60000002,10,-1
218,Marius Copil,30-0,20,1,.6875,32,1.15604830089
218,Marius Copil,30-15,20,1,.48571429,35,0.109791355658
218,Marius Copil,30-30,20,1,.76666665,30,-1
218,Marius Copil,30-40,20,1,.61538464,13,-1
218,Marius Copil,40-0,20,1,.63636363,22,-1
218,Marius Copil,40-15,20,1,.51999998,25,-1
218,Marius Copil,40-30,20,1,.62857145,35,0.964950350242
218,Marius Copil,40-40,20,1,.61904764,21,-1
218,Marius Copil,40-50,20,1,.63636363,11,-1
218,Marius Copil,50-40,20,1,.33333334,18,-1
223,Ricardas Berankis,0-0,20,1,.65789473,114,1.35027210302
223,Ricardas Berankis,0-15,20,1,.64102566,39,1.37982199746
223,Ricardas Berankis,0-30,20,1,.5714286,14,-1
223,Ricardas Berankis,0-40,20,1,.33333334,6,-1
223,Ricardas Berankis,15-0,20,1,.70666665,75,1.41515216398
223,Ricardas Berankis,15-15,20,1,.53191489,47,0.768806497369
223,Ricardas Berankis,15-30,20,1,.53333336,30,-1
223,Ricardas Berankis,15-40,20,1,.75,16,-1
223,Ricardas Berankis,30-0,20,1,.66037738,53,0.966889914072
223,Ricardas Berankis,30-15,20,1,.76744187,43,1.93310685748
223,Ricardas Berankis,30-30,20,1,.53846157,26,-1
223,Ricardas Berankis,30-40,20,1,.79166669,24,-1
223,Ricardas Berankis,40-0,20,1,.74285716,35,1.30342406466
223,Ricardas Berankis,40-15,20,1,.71428573,42,1.42640156606
223,Ricardas Berankis,40-30,20,1,.73076922,26,-1
223,Ricardas Berankis,40-40,20,1,.73076922,26,-1
223,Ricardas Berankis,40-50,20,1,.66666669,9,-1
223,Ricardas Berankis,50-40,20,1,.73913044,23,-1
224,Somdev Devvarman,0-0,20,1,.59722221,72,0.831417476422
224,Somdev Devvarman,0-15,20,1,.62068963,29,-1
224,Somdev Devvarman,0-30,20,1,.27272728,11,-1
224,Somdev Devvarman,0-40,20,1,.625,8,-1
